612.0,420.0,692.0,357.0,926.0,550.0,987.0,570.0,47.0,646.0,77.0,684.0,423.0,687.0,443.0,752.0,212.0,301.0,181.0,270.0,1206.0,414.0,1333.0,354.0,802.0,550.0,1209.0,792.0,751.0,698.0,790.0,734.0,432.0,526.0,430.0,514.0,805.0,400.0,864.0,381.0,840.0,780.0,927.0,861.0,231.0,126.0,311.0,69.0,299.0,501.0,279.0,503.0,313.0,785.0,260.0,749.0,608.0,557.0,687.0,539.0,442.0,363.0,446.0,323.0,1333.0,558.0,1348.0,573.0,1045.0,351.0,1194.0,410.0,70.0,460.0,72.0,484.0,403.0,177.0,482.0,91.0,934.0,718.0,992.0,747.0,1358.0,407.0,1509.0,325.0,529.0,395.0,576.0,338.0,676.0,422.0,858.0,557.0,902.0,251.0,1033.0,245.0,515.0,704.0,566.0,812.0,1027.0,567.0,1114.0,583.0,1387.0,854.0,1390.0,870.0,1239.0,265.0,1253.0,229.0,926.0,405.0,986.0,403.0,1059.0,721.0,1113.0,756.0,1371.0,673.0,1524.0,530.0,195.0,483.0,134.0,481.0,758.0,294.0,850.0,186.0,81.0,20.0,121.0,29.0,524.0,544.0,566.0,530.0,85.0,260.0,39.0,257.0,1250.0,710.0,1307.0,757.0,1448.0,141.0,1474.0,127.0,622.0,697.0,733.0,792.0,606.0,291.0,636.0,171.0,337.0,681.0,406.0,704.0,1102.0,435.0,1112.0,418.0,309.0,330.0,316.0,299.0,158.0,680.0,270.0,682.0,1217.0,564.0,1343.0,517.0,1116.0,572.0,1199.0,583.0,51.0,706.0,112.0,806.0,671.0,564.0,878.0,742.0,669.0,776.0,662.0,919.0,0.0
612.0,420.0,692.0,357.0,926.0,550.0,987.0,570.0,47.0,646.0,77.0,684.0,423.0,687.0,443.0,752.0,212.0,301.0,181.0,270.0,1045.0,351.0,1333.0,354.0,1059.0,721.0,1209.0,792.0,751.0,698.0,790.0,734.0,432.0,526.0,430.0,514.0,805.0,400.0,864.0,381.0,840.0,780.0,927.0,861.0,231.0,126.0,311.0,69.0,299.0,501.0,279.0,503.0,313.0,785.0,260.0,749.0,608.0,557.0,687.0,539.0,442.0,363.0,446.0,323.0,1333.0,558.0,1348.0,573.0,1206.0,414.0,1194.0,410.0,70.0,460.0,72.0,484.0,403.0,177.0,482.0,91.0,934.0,718.0,992.0,747.0,1358.0,407.0,1509.0,325.0,529.0,395.0,576.0,338.0,676.0,422.0,858.0,557.0,902.0,251.0,1033.0,245.0,515.0,704.0,566.0,812.0,1027.0,567.0,1114.0,583.0,1387.0,854.0,1390.0,870.0,1239.0,265.0,1253.0,229.0,926.0,405.0,986.0,403.0,802.0,550.0,1113.0,756.0,1371.0,673.0,1524.0,530.0,195.0,483.0,134.0,481.0,758.0,294.0,850.0,186.0,81.0,20.0,121.0,29.0,524.0,544.0,566.0,530.0,85.0,260.0,39.0,257.0,1250.0,710.0,1307.0,757.0,1448.0,141.0,1474.0,127.0,669.0,776.0,733.0,792.0,606.0,291.0,636.0,171.0,337.0,681.0,406.0,704.0,1102.0,435.0,1112.0,418.0,309.0,330.0,316.0,299.0,158.0,680.0,270.0,682.0,1217.0,564.0,1343.0,517.0,1116.0,572.0,1199.0,583.0,51.0,706.0,112.0,806.0,671.0,564.0,878.0,742.0,622.0,697.0,662.0,919.0,0.0
612.0,420.0,692.0,357.0,926.0,550.0,987.0,570.0,47.0,646.0,77.0,684.0,337.0,681.0,443.0,752.0,212.0,301.0,181.0,270.0,1206.0,414.0,1333.0,354.0,676.0,422.0,1209.0,792.0,751.0,698.0,790.0,734.0,432.0,526.0,430.0,514.0,805.0,400.0,864.0,381.0,840.0,780.0,927.0,861.0,231.0,126.0,311.0,69.0,299.0,501.0,279.0,503.0,313.0,785.0,260.0,749.0,608.0,557.0,687.0,539.0,442.0,363.0,446.0,323.0,1333.0,558.0,1348.0,573.0,1045.0,351.0,1194.0,410.0,70.0,460.0,72.0,484.0,403.0,177.0,482.0,91.0,934.0,718.0,992.0,747.0,1358.0,407.0,1509.0,325.0,529.0,395.0,576.0,338.0,802.0,550.0,858.0,557.0,902.0,251.0,1033.0,245.0,515.0,704.0,566.0,812.0,1027.0,567.0,1114.0,583.0,1387.0,854.0,1390.0,870.0,1239.0,265.0,1253.0,229.0,926.0,405.0,986.0,403.0,1059.0,721.0,1113.0,756.0,1371.0,673.0,1524.0,530.0,195.0,483.0,134.0,481.0,758.0,294.0,850.0,186.0,81.0,20.0,121.0,29.0,524.0,544.0,566.0,530.0,85.0,260.0,39.0,257.0,1250.0,710.0,1307.0,757.0,1448.0,141.0,1474.0,127.0,669.0,776.0,733.0,792.0,606.0,291.0,636.0,171.0,423.0,687.0,406.0,704.0,1102.0,435.0,1112.0,418.0,309.0,330.0,316.0,299.0,158.0,680.0,270.0,682.0,1217.0,564.0,1343.0,517.0,1116.0,572.0,1199.0,583.0,51.0,706.0,112.0,806.0,671.0,564.0,878.0,742.0,622.0,697.0,662.0,919.0,1.0
612.0,420.0,692.0,357.0,926.0,550.0,987.0,570.0,47.0,646.0,77.0,684.0,423.0,687.0,443.0,752.0,212.0,301.0,181.0,270.0,1206.0,414.0,1333.0,354.0,1059.0,721.0,1209.0,792.0,751.0,698.0,790.0,734.0,432.0,526.0,430.0,514.0,805.0,400.0,864.0,381.0,840.0,780.0,927.0,861.0,231.0,126.0,311.0,69.0,299.0,501.0,279.0,503.0,313.0,785.0,260.0,749.0,671.0,564.0,687.0,539.0,442.0,363.0,446.0,323.0,1333.0,558.0,1348.0,573.0,1045.0,351.0,1194.0,410.0,70.0,460.0,72.0,484.0,403.0,177.0,482.0,91.0,934.0,718.0,992.0,747.0,1358.0,407.0,1509.0,325.0,529.0,395.0,576.0,338.0,676.0,422.0,858.0,557.0,902.0,251.0,1033.0,245.0,515.0,704.0,566.0,812.0,1027.0,567.0,1114.0,583.0,1387.0,854.0,1390.0,870.0,1239.0,265.0,1253.0,229.0,926.0,405.0,986.0,403.0,802.0,550.0,1113.0,756.0,1371.0,673.0,1524.0,530.0,195.0,483.0,134.0,481.0,758.0,294.0,850.0,186.0,81.0,20.0,121.0,29.0,524.0,544.0,566.0,530.0,85.0,260.0,39.0,257.0,1250.0,710.0,1307.0,757.0,1448.0,141.0,1474.0,127.0,622.0,697.0,733.0,792.0,606.0,291.0,636.0,171.0,337.0,681.0,406.0,704.0,1102.0,435.0,1112.0,418.0,309.0,330.0,316.0,299.0,158.0,680.0,270.0,682.0,1217.0,564.0,1343.0,517.0,1116.0,572.0,1199.0,583.0,51.0,706.0,112.0,806.0,608.0,557.0,878.0,742.0,669.0,776.0,662.0,919.0,0.0
612.0,420.0,692.0,357.0,926.0,550.0,987.0,570.0,47.0,646.0,77.0,684.0,423.0,687.0,443.0,752.0,212.0,301.0,181.0,270.0,1045.0,351.0,1333.0,354.0,1059.0,721.0,1209.0,792.0,751.0,698.0,790.0,734.0,432.0,526.0,430.0,514.0,805.0,400.0,864.0,381.0,840.0,780.0,927.0,861.0,231.0,126.0,311.0,69.0,299.0,501.0,279.0,503.0,313.0,785.0,260.0,749.0,671.0,564.0,687.0,539.0,442.0,363.0,446.0,323.0,1333.0,558.0,1348.0,573.0,1206.0,414.0,1194.0,410.0,70.0,460.0,72.0,484.0,403.0,177.0,482.0,91.0,934.0,718.0,992.0,747.0,1358.0,407.0,1509.0,325.0,529.0,395.0,576.0,338.0,676.0,422.0,858.0,557.0,902.0,251.0,1033.0,245.0,515.0,704.0,566.0,812.0,1027.0,567.0,1114.0,583.0,1387.0,854.0,1390.0,870.0,1239.0,265.0,1253.0,229.0,926.0,405.0,986.0,403.0,802.0,550.0,1113.0,756.0,1371.0,673.0,1524.0,530.0,195.0,483.0,134.0,481.0,758.0,294.0,850.0,186.0,81.0,20.0,121.0,29.0,524.0,544.0,566.0,530.0,85.0,260.0,39.0,257.0,1250.0,710.0,1307.0,757.0,1448.0,141.0,1474.0,127.0,622.0,697.0,733.0,792.0,606.0,291.0,636.0,171.0,337.0,681.0,406.0,704.0,1102.0,435.0,1112.0,418.0,309.0,330.0,316.0,299.0,158.0,680.0,270.0,682.0,1217.0,564.0,1343.0,517.0,1116.0,572.0,1199.0,583.0,51.0,706.0,112.0,806.0,608.0,557.0,878.0,742.0,669.0,776.0,662.0,919.0,0.0
612.0,420.0,692.0,357.0,926.0,550.0,987.0,570.0,47.0,646.0,77.0,684.0,423.0,687.0,443.0,752.0,212.0,301.0,181.0,270.0,1206.0,414.0,1333.0,354.0,802.0,550.0,1209.0,792.0,751.0,698.0,790.0,734.0,432.0,526.0,430.0,514.0,805.0,400.0,864.0,381.0,840.0,780.0,927.0,861.0,231.0,126.0,311.0,69.0,299.0,501.0,279.0,503.0,313.0,785.0,260.0,749.0,671.0,564.0,687.0,539.0,442.0,363.0,446.0,323.0,1333.0,558.0,1348.0,573.0,1045.0,351.0,1194.0,410.0,70.0,460.0,72.0,484.0,403.0,177.0,482.0,91.0,934.0,718.0,992.0,747.0,1358.0,407.0,1509.0,325.0,529.0,395.0,576.0,338.0,676.0,422.0,858.0,557.0,902.0,251.0,1033.0,245.0,515.0,704.0,566.0,812.0,1027.0,567.0,1114.0,583.0,1387.0,854.0,1390.0,870.0,1239.0,265.0,1253.0,229.0,926.0,405.0,986.0,403.0,1059.0,721.0,1113.0,756.0,1371.0,673.0,1524.0,530.0,195.0,483.0,134.0,481.0,758.0,294.0,850.0,186.0,81.0,20.0,121.0,29.0,524.0,544.0,566.0,530.0,85.0,260.0,39.0,257.0,1250.0,710.0,1307.0,757.0,1448.0,141.0,1474.0,127.0,669.0,776.0,733.0,792.0,606.0,291.0,636.0,171.0,337.0,681.0,406.0,704.0,1102.0,435.0,1112.0,418.0,309.0,330.0,316.0,299.0,158.0,680.0,270.0,682.0,1217.0,564.0,1343.0,517.0,1116.0,572.0,1199.0,583.0,51.0,706.0,112.0,806.0,608.0,557.0,878.0,742.0,622.0,697.0,662.0,919.0,0.0
612.0,420.0,692.0,357.0,926.0,550.0,987.0,570.0,47.0,646.0,77.0,684.0,423.0,687.0,443.0,752.0,212.0,301.0,181.0,270.0,1045.0,351.0,1333.0,354.0,802.0,550.0,1209.0,792.0,751.0,698.0,790.0,734.0,432.0,526.0,430.0,514.0,805.0,400.0,864.0,381.0,840.0,780.0,927.0,861.0,231.0,126.0,311.0,69.0,299.0,501.0,279.0,503.0,313.0,785.0,260.0,749.0,671.0,564.0,687.0,539.0,442.0,363.0,446.0,323.0,1333.0,558.0,1348.0,573.0,1206.0,414.0,1194.0,410.0,70.0,460.0,72.0,484.0,403.0,177.0,482.0,91.0,934.0,718.0,992.0,747.0,1358.0,407.0,1509.0,325.0,529.0,395.0,576.0,338.0,676.0,422.0,858.0,557.0,902.0,251.0,1033.0,245.0,515.0,704.0,566.0,812.0,1027.0,567.0,1114.0,583.0,1387.0,854.0,1390.0,870.0,1239.0,265.0,1253.0,229.0,926.0,405.0,986.0,403.0,1059.0,721.0,1113.0,756.0,1371.0,673.0,1524.0,530.0,195.0,483.0,134.0,481.0,758.0,294.0,850.0,186.0,81.0,20.0,121.0,29.0,524.0,544.0,566.0,530.0,85.0,260.0,39.0,257.0,1250.0,710.0,1307.0,757.0,1448.0,141.0,1474.0,127.0,669.0,776.0,733.0,792.0,606.0,291.0,636.0,171.0,337.0,681.0,406.0,704.0,1102.0,435.0,1112.0,418.0,309.0,330.0,316.0,299.0,158.0,680.0,270.0,682.0,1217.0,564.0,1343.0,517.0,1116.0,572.0,1199.0,583.0,51.0,706.0,112.0,806.0,608.0,557.0,878.0,742.0,622.0,697.0,662.0,919.0,0.0
612.0,420.0,692.0,357.0,926.0,550.0,987.0,570.0,47.0,646.0,77.0,684.0,423.0,687.0,443.0,752.0,212.0,301.0,181.0,270.0,1206.0,414.0,1333.0,354.0,676.0,422.0,1209.0,792.0,751.0,698.0,790.0,734.0,432.0,526.0,430.0,514.0,805.0,400.0,864.0,381.0,840.0,780.0,927.0,861.0,231.0,126.0,311.0,69.0,299.0,501.0,279.0,503.0,313.0,785.0,260.0,749.0,608.0,557.0,687.0,539.0,442.0,363.0,446.0,323.0,1333.0,558.0,1348.0,573.0,1045.0,351.0,1194.0,410.0,70.0,460.0,72.0,484.0,403.0,177.0,482.0,91.0,934.0,718.0,992.0,747.0,1358.0,407.0,1509.0,325.0,529.0,395.0,576.0,338.0,802.0,550.0,858.0,557.0,902.0,251.0,1033.0,245.0,515.0,704.0,566.0,812.0,1027.0,567.0,1114.0,583.0,1387.0,854.0,1390.0,870.0,1239.0,265.0,1253.0,229.0,926.0,405.0,986.0,403.0,1059.0,721.0,1113.0,756.0,1371.0,673.0,1524.0,530.0,195.0,483.0,134.0,481.0,758.0,294.0,850.0,186.0,81.0,20.0,121.0,29.0,524.0,544.0,566.0,530.0,85.0,260.0,39.0,257.0,1250.0,710.0,1307.0,757.0,1448.0,141.0,1474.0,127.0,622.0,697.0,733.0,792.0,606.0,291.0,636.0,171.0,337.0,681.0,406.0,704.0,1102.0,435.0,1112.0,418.0,309.0,330.0,316.0,299.0,158.0,680.0,270.0,682.0,1217.0,564.0,1343.0,517.0,1116.0,572.0,1199.0,583.0,51.0,706.0,112.0,806.0,671.0,564.0,878.0,742.0,669.0,776.0,662.0,919.0,0.0
612.0,420.0,692.0,357.0,926.0,550.0,987.0,570.0,47.0,646.0,77.0,684.0,423.0,687.0,443.0,752.0,212.0,301.0,181.0,270.0,1045.0,351.0,1333.0,354.0,676.0,422.0,1209.0,792.0,751.0,698.0,790.0,734.0,432.0,526.0,430.0,514.0,805.0,400.0,864.0,381.0,840.0,780.0,927.0,861.0,231.0,126.0,311.0,69.0,299.0,501.0,279.0,503.0,313.0,785.0,260.0,749.0,608.0,557.0,687.0,539.0,442.0,363.0,446.0,323.0,1333.0,558.0,1348.0,573.0,1206.0,414.0,1194.0,410.0,70.0,460.0,72.0,484.0,403.0,177.0,482.0,91.0,934.0,718.0,992.0,747.0,1358.0,407.0,1509.0,325.0,529.0,395.0,576.0,338.0,802.0,550.0,858.0,557.0,902.0,251.0,1033.0,245.0,515.0,704.0,566.0,812.0,1027.0,567.0,1114.0,583.0,1387.0,854.0,1390.0,870.0,1239.0,265.0,1253.0,229.0,926.0,405.0,986.0,403.0,1059.0,721.0,1113.0,756.0,1371.0,673.0,1524.0,530.0,195.0,483.0,134.0,481.0,758.0,294.0,850.0,186.0,81.0,20.0,121.0,29.0,524.0,544.0,566.0,530.0,85.0,260.0,39.0,257.0,1250.0,710.0,1307.0,757.0,1448.0,141.0,1474.0,127.0,622.0,697.0,733.0,792.0,606.0,291.0,636.0,171.0,337.0,681.0,406.0,704.0,1102.0,435.0,1112.0,418.0,309.0,330.0,316.0,299.0,158.0,680.0,270.0,682.0,1217.0,564.0,1343.0,517.0,1116.0,572.0,1199.0,583.0,51.0,706.0,112.0,806.0,671.0,564.0,878.0,742.0,669.0,776.0,662.0,919.0,0.0
612.0,420.0,692.0,357.0,926.0,550.0,987.0,570.0,47.0,646.0,77.0,684.0,423.0,687.0,443.0,752.0,212.0,301.0,181.0,270.0,1206.0,414.0,1333.0,354.0,1059.0,721.0,1209.0,792.0,751.0,698.0,790.0,734.0,432.0,526.0,430.0,514.0,805.0,400.0,864.0,381.0,840.0,780.0,927.0,861.0,231.0,126.0,311.0,69.0,299.0,501.0,279.0,503.0,313.0,785.0,260.0,749.0,671.0,564.0,687.0,539.0,442.0,363.0,446.0,323.0,1333.0,558.0,1348.0,573.0,1045.0,351.0,1194.0,410.0,70.0,460.0,72.0,484.0,403.0,177.0,482.0,91.0,934.0,718.0,992.0,747.0,1358.0,407.0,1509.0,325.0,529.0,395.0,576.0,338.0,676.0,422.0,858.0,557.0,902.0,251.0,1033.0,245.0,515.0,704.0,566.0,812.0,1027.0,567.0,1114.0,583.0,1387.0,854.0,1390.0,870.0,1239.0,265.0,1253.0,229.0,926.0,405.0,986.0,403.0,802.0,550.0,1113.0,756.0,1371.0,673.0,1524.0,530.0,195.0,483.0,134.0,481.0,758.0,294.0,850.0,186.0,81.0,20.0,121.0,29.0,524.0,544.0,566.0,530.0,85.0,260.0,39.0,257.0,1250.0,710.0,1307.0,757.0,1448.0,141.0,1474.0,127.0,669.0,776.0,733.0,792.0,606.0,291.0,636.0,171.0,337.0,681.0,406.0,704.0,1102.0,435.0,1112.0,418.0,309.0,330.0,316.0,299.0,158.0,680.0,270.0,682.0,1217.0,564.0,1343.0,517.0,1116.0,572.0,1199.0,583.0,51.0,706.0,112.0,806.0,608.0,557.0,878.0,742.0,622.0,697.0,662.0,919.0,0.0
