1147.0,736.0,1156.0,719.0,206.0,443.0,418.0,681.0,1246.0,439.0,1360.0,389.0,787.0,350.0,721.0,447.0,22.0,254.0,84.0,310.0,986.0,374.0,1043.0,381.0,62.0,703.0,53.0,762.0,381.0,287.0,387.0,319.0,1170.0,605.0,1397.0,762.0,535.0,687.0,563.0,714.0,761.0,724.0,890.0,812.0,360.0,755.0,351.0,779.0,1254.0,561.0,1385.0,638.0,512.0,254.0,570.0,341.0,790.0,499.0,854.0,607.0,60.0,540.0,72.0,505.0,965.0,207.0,1182.0,248.0,1158.0,498.0,1243.0,563.0,496.0,512.0,562.0,564.0,349.0,366.0,362.0,457.0,89.0,90.0,100.0,131.0,200.0,605.0,215.0,685.0,1293.0,155.0,1340.0,117.0,1451.0,755.0,1500.0,789.0,893.0,606.0,1025.0,707.0,654.0,308.0,729.0,341.0,189.0,709.0,190.0,815.0,1223.0,697.0,1264.0,755.0,633.0,626.0,664.0,627.0,895.0,765.0,1057.0,806.0,995.0,521.0,1045.0,541.0,1121.0,190.0,1340.0,290.0,820.0,176.0,949.0,228.0,211.0,325.0,354.0,555.0,1462.0,102.0,1462.0,220.0,1496.0,456.0,1484.0,383.0,1159.0,377.0,1217.0,398.0,230.0,181.0,229.0,267.0,893.0,459.0,875.0,518.0,487.0,387.0,583.0,475.0,1325.0,484.0,1371.0,508.0,646.0,466.0,732.0,563.0,1351.0,577.0,1508.0,561.0,638.0,182.0,699.0,187.0,645.0,723.0,829.0,902.0,365.0,492.0,552.0,802.0,764.0,644.0,885.0,714.0,1020.0,700.0,1181.0,833.0,890.0,313.0,880.0,371.0,384.0,106.0,397.0,161.0,0.0
1020.0,700.0,1156.0,719.0,206.0,443.0,418.0,681.0,1246.0,439.0,1360.0,389.0,787.0,350.0,721.0,447.0,22.0,254.0,84.0,310.0,986.0,374.0,1043.0,381.0,62.0,703.0,53.0,762.0,381.0,287.0,387.0,319.0,1170.0,605.0,1397.0,762.0,535.0,687.0,563.0,714.0,761.0,724.0,890.0,812.0,360.0,755.0,351.0,779.0,1254.0,561.0,1385.0,638.0,512.0,254.0,570.0,341.0,790.0,499.0,854.0,607.0,60.0,540.0,72.0,505.0,965.0,207.0,1182.0,248.0,1158.0,498.0,1243.0,563.0,496.0,512.0,562.0,564.0,349.0,366.0,362.0,457.0,89.0,90.0,100.0,131.0,200.0,605.0,215.0,685.0,1293.0,155.0,1340.0,117.0,1451.0,755.0,1500.0,789.0,893.0,606.0,1025.0,707.0,654.0,308.0,729.0,341.0,189.0,709.0,190.0,815.0,1223.0,697.0,1264.0,755.0,633.0,626.0,664.0,627.0,895.0,765.0,1057.0,806.0,995.0,521.0,1045.0,541.0,1121.0,190.0,1340.0,290.0,820.0,176.0,949.0,228.0,211.0,325.0,354.0,555.0,1462.0,102.0,1462.0,220.0,1496.0,456.0,1484.0,383.0,1159.0,377.0,1217.0,398.0,230.0,181.0,229.0,267.0,893.0,459.0,875.0,518.0,487.0,387.0,583.0,475.0,1325.0,484.0,1371.0,508.0,646.0,466.0,732.0,563.0,1351.0,577.0,1508.0,561.0,638.0,182.0,699.0,187.0,645.0,723.0,829.0,902.0,365.0,492.0,552.0,802.0,764.0,644.0,885.0,714.0,1147.0,736.0,1181.0,833.0,890.0,313.0,880.0,371.0,384.0,106.0,397.0,161.0,0.0
1147.0,736.0,1156.0,719.0,206.0,443.0,418.0,681.0,1246.0,439.0,1360.0,389.0,787.0,350.0,721.0,447.0,22.0,254.0,84.0,310.0,986.0,374.0,1043.0,381.0,62.0,703.0,53.0,762.0,381.0,287.0,387.0,319.0,1170.0,605.0,1397.0,762.0,365.0,492.0,563.0,714.0,761.0,724.0,890.0,812.0,360.0,755.0,351.0,779.0,1351.0,577.0,1385.0,638.0,512.0,254.0,570.0,341.0,790.0,499.0,854.0,607.0,60.0,540.0,72.0,505.0,965.0,207.0,1182.0,248.0,1158.0,498.0,1243.0,563.0,496.0,512.0,562.0,564.0,349.0,366.0,362.0,457.0,89.0,90.0,100.0,131.0,200.0,605.0,215.0,685.0,1293.0,155.0,1340.0,117.0,1451.0,755.0,1500.0,789.0,893.0,606.0,1025.0,707.0,654.0,308.0,729.0,341.0,189.0,709.0,190.0,815.0,1223.0,697.0,1264.0,755.0,633.0,626.0,664.0,627.0,895.0,765.0,1057.0,806.0,995.0,521.0,1045.0,541.0,1121.0,190.0,1340.0,290.0,820.0,176.0,949.0,228.0,211.0,325.0,354.0,555.0,1462.0,102.0,1462.0,220.0,1496.0,456.0,1484.0,383.0,1159.0,377.0,1217.0,398.0,230.0,181.0,229.0,267.0,893.0,459.0,875.0,518.0,487.0,387.0,583.0,475.0,1325.0,484.0,1371.0,508.0,646.0,466.0,732.0,563.0,1254.0,561.0,1508.0,561.0,638.0,182.0,699.0,187.0,645.0,723.0,829.0,902.0,535.0,687.0,552.0,802.0,764.0,644.0,885.0,714.0,1020.0,700.0,1181.0,833.0,890.0,313.0,880.0,371.0,384.0,106.0,397.0,161.0,0.0
1147.0,736.0,1156.0,719.0,206.0,443.0,418.0,681.0,1246.0,439.0,1360.0,389.0,787.0,350.0,721.0,447.0,22.0,254.0,84.0,310.0,986.0,374.0,1043.0,381.0,62.0,703.0,53.0,762.0,381.0,287.0,387.0,319.0,1170.0,605.0,1397.0,762.0,365.0,492.0,563.0,714.0,761.0,724.0,890.0,812.0,360.0,755.0,351.0,779.0,1254.0,561.0,1385.0,638.0,512.0,254.0,570.0,341.0,790.0,499.0,854.0,607.0,60.0,540.0,72.0,505.0,965.0,207.0,1182.0,248.0,1158.0,498.0,1243.0,563.0,496.0,512.0,562.0,564.0,349.0,366.0,362.0,457.0,89.0,90.0,100.0,131.0,200.0,605.0,215.0,685.0,1293.0,155.0,1340.0,117.0,1451.0,755.0,1500.0,789.0,893.0,606.0,1025.0,707.0,654.0,308.0,729.0,341.0,189.0,709.0,190.0,815.0,1223.0,697.0,1264.0,755.0,633.0,626.0,664.0,627.0,895.0,765.0,1057.0,806.0,995.0,521.0,1045.0,541.0,1121.0,190.0,1340.0,290.0,820.0,176.0,949.0,228.0,211.0,325.0,354.0,555.0,1462.0,102.0,1462.0,220.0,1496.0,456.0,1484.0,383.0,1159.0,377.0,1217.0,398.0,230.0,181.0,229.0,267.0,893.0,459.0,875.0,518.0,487.0,387.0,583.0,475.0,1325.0,484.0,1371.0,508.0,646.0,466.0,732.0,563.0,1351.0,577.0,1508.0,561.0,638.0,182.0,699.0,187.0,645.0,723.0,829.0,902.0,535.0,687.0,552.0,802.0,764.0,644.0,885.0,714.0,1020.0,700.0,1181.0,833.0,890.0,313.0,880.0,371.0,384.0,106.0,397.0,161.0,0.0
1147.0,736.0,1156.0,719.0,206.0,443.0,418.0,681.0,1246.0,439.0,1360.0,389.0,787.0,350.0,721.0,447.0,22.0,254.0,84.0,310.0,986.0,374.0,1043.0,381.0,62.0,703.0,53.0,762.0,381.0,287.0,387.0,319.0,1170.0,605.0,1397.0,762.0,365.0,492.0,563.0,714.0,761.0,724.0,890.0,812.0,360.0,755.0,351.0,779.0,1254.0,561.0,1385.0,638.0,512.0,254.0,570.0,341.0,790.0,499.0,854.0,607.0,60.0,540.0,72.0,505.0,965.0,207.0,1182.0,248.0,1158.0,498.0,1243.0,563.0,496.0,512.0,562.0,564.0,349.0,366.0,362.0,457.0,89.0,90.0,100.0,131.0,200.0,605.0,215.0,685.0,1293.0,155.0,1340.0,117.0,1451.0,755.0,1500.0,789.0,1020.0,700.0,1025.0,707.0,654.0,308.0,729.0,341.0,189.0,709.0,190.0,815.0,1223.0,697.0,1264.0,755.0,633.0,626.0,664.0,627.0,895.0,765.0,1057.0,806.0,995.0,521.0,1045.0,541.0,1121.0,190.0,1340.0,290.0,820.0,176.0,949.0,228.0,211.0,325.0,354.0,555.0,1462.0,102.0,1462.0,220.0,1496.0,456.0,1484.0,383.0,1159.0,377.0,1217.0,398.0,230.0,181.0,229.0,267.0,893.0,459.0,875.0,518.0,487.0,387.0,583.0,475.0,1325.0,484.0,1371.0,508.0,646.0,466.0,732.0,563.0,1351.0,577.0,1508.0,561.0,638.0,182.0,699.0,187.0,645.0,723.0,829.0,902.0,535.0,687.0,552.0,802.0,764.0,644.0,885.0,714.0,893.0,606.0,1181.0,833.0,890.0,313.0,880.0,371.0,384.0,106.0,397.0,161.0,0.0
1147.0,736.0,1156.0,719.0,206.0,443.0,418.0,681.0,1246.0,439.0,1360.0,389.0,654.0,308.0,721.0,447.0,22.0,254.0,84.0,310.0,986.0,374.0,1043.0,381.0,62.0,703.0,53.0,762.0,381.0,287.0,387.0,319.0,1170.0,605.0,1397.0,762.0,535.0,687.0,563.0,714.0,761.0,724.0,890.0,812.0,360.0,755.0,351.0,779.0,1254.0,561.0,1385.0,638.0,512.0,254.0,570.0,341.0,790.0,499.0,854.0,607.0,60.0,540.0,72.0,505.0,965.0,207.0,1182.0,248.0,1158.0,498.0,1243.0,563.0,496.0,512.0,562.0,564.0,349.0,366.0,362.0,457.0,89.0,90.0,100.0,131.0,200.0,605.0,215.0,685.0,1293.0,155.0,1340.0,117.0,1451.0,755.0,1500.0,789.0,893.0,606.0,1025.0,707.0,787.0,350.0,729.0,341.0,189.0,709.0,190.0,815.0,1223.0,697.0,1264.0,755.0,633.0,626.0,664.0,627.0,895.0,765.0,1057.0,806.0,995.0,521.0,1045.0,541.0,1121.0,190.0,1340.0,290.0,820.0,176.0,949.0,228.0,211.0,325.0,354.0,555.0,1462.0,102.0,1462.0,220.0,1496.0,456.0,1484.0,383.0,1159.0,377.0,1217.0,398.0,230.0,181.0,229.0,267.0,893.0,459.0,875.0,518.0,487.0,387.0,583.0,475.0,1325.0,484.0,1371.0,508.0,646.0,466.0,732.0,563.0,1351.0,577.0,1508.0,561.0,638.0,182.0,699.0,187.0,645.0,723.0,829.0,902.0,365.0,492.0,552.0,802.0,764.0,644.0,885.0,714.0,1020.0,700.0,1181.0,833.0,890.0,313.0,880.0,371.0,384.0,106.0,397.0,161.0,0.0
1147.0,736.0,1156.0,719.0,206.0,443.0,418.0,681.0,1246.0,439.0,1360.0,389.0,787.0,350.0,721.0,447.0,22.0,254.0,84.0,310.0,986.0,374.0,1043.0,381.0,62.0,703.0,53.0,762.0,381.0,287.0,387.0,319.0,1170.0,605.0,1397.0,762.0,535.0,687.0,563.0,714.0,761.0,724.0,890.0,812.0,360.0,755.0,351.0,779.0,1351.0,577.0,1385.0,638.0,512.0,254.0,570.0,341.0,790.0,499.0,854.0,607.0,60.0,540.0,72.0,505.0,965.0,207.0,1182.0,248.0,1158.0,498.0,1243.0,563.0,496.0,512.0,562.0,564.0,349.0,366.0,362.0,457.0,89.0,90.0,100.0,131.0,200.0,605.0,215.0,685.0,1293.0,155.0,1340.0,117.0,1451.0,755.0,1500.0,789.0,893.0,606.0,1025.0,707.0,654.0,308.0,729.0,341.0,189.0,709.0,190.0,815.0,1223.0,697.0,1264.0,755.0,633.0,626.0,664.0,627.0,895.0,765.0,1057.0,806.0,995.0,521.0,1045.0,541.0,1121.0,190.0,1340.0,290.0,820.0,176.0,949.0,228.0,211.0,325.0,354.0,555.0,1462.0,102.0,1462.0,220.0,1496.0,456.0,1484.0,383.0,1159.0,377.0,1217.0,398.0,230.0,181.0,229.0,267.0,893.0,459.0,875.0,518.0,487.0,387.0,583.0,475.0,1325.0,484.0,1371.0,508.0,646.0,466.0,732.0,563.0,1254.0,561.0,1508.0,561.0,638.0,182.0,699.0,187.0,645.0,723.0,829.0,902.0,365.0,492.0,552.0,802.0,764.0,644.0,885.0,714.0,1020.0,700.0,1181.0,833.0,890.0,313.0,880.0,371.0,384.0,106.0,397.0,161.0,0.0
1147.0,736.0,1156.0,719.0,206.0,443.0,418.0,681.0,1246.0,439.0,1360.0,389.0,654.0,308.0,721.0,447.0,22.0,254.0,84.0,310.0,986.0,374.0,1043.0,381.0,62.0,703.0,53.0,762.0,381.0,287.0,387.0,319.0,1170.0,605.0,1397.0,762.0,535.0,687.0,563.0,714.0,761.0,724.0,890.0,812.0,360.0,755.0,351.0,779.0,1254.0,561.0,1385.0,638.0,512.0,254.0,570.0,341.0,790.0,499.0,854.0,607.0,60.0,540.0,72.0,505.0,965.0,207.0,1182.0,248.0,1158.0,498.0,1243.0,563.0,496.0,512.0,562.0,564.0,349.0,366.0,362.0,457.0,89.0,90.0,100.0,131.0,200.0,605.0,215.0,685.0,1293.0,155.0,1340.0,117.0,1451.0,755.0,1500.0,789.0,1020.0,700.0,1025.0,707.0,787.0,350.0,729.0,341.0,189.0,709.0,190.0,815.0,1223.0,697.0,1264.0,755.0,633.0,626.0,664.0,627.0,895.0,765.0,1057.0,806.0,995.0,521.0,1045.0,541.0,1121.0,190.0,1340.0,290.0,820.0,176.0,949.0,228.0,211.0,325.0,354.0,555.0,1462.0,102.0,1462.0,220.0,1496.0,456.0,1484.0,383.0,1159.0,377.0,1217.0,398.0,230.0,181.0,229.0,267.0,893.0,459.0,875.0,518.0,487.0,387.0,583.0,475.0,1325.0,484.0,1371.0,508.0,646.0,466.0,732.0,563.0,1351.0,577.0,1508.0,561.0,638.0,182.0,699.0,187.0,645.0,723.0,829.0,902.0,365.0,492.0,552.0,802.0,764.0,644.0,885.0,714.0,893.0,606.0,1181.0,833.0,890.0,313.0,880.0,371.0,384.0,106.0,397.0,161.0,1.0
1147.0,736.0,1156.0,719.0,211.0,325.0,418.0,681.0,1246.0,439.0,1360.0,389.0,787.0,350.0,721.0,447.0,22.0,254.0,84.0,310.0,986.0,374.0,1043.0,381.0,62.0,703.0,53.0,762.0,381.0,287.0,387.0,319.0,1170.0,605.0,1397.0,762.0,535.0,687.0,563.0,714.0,761.0,724.0,890.0,812.0,360.0,755.0,351.0,779.0,1254.0,561.0,1385.0,638.0,512.0,254.0,570.0,341.0,790.0,499.0,854.0,607.0,60.0,540.0,72.0,505.0,1121.0,190.0,1182.0,248.0,1158.0,498.0,1243.0,563.0,496.0,512.0,562.0,564.0,349.0,366.0,362.0,457.0,89.0,90.0,100.0,131.0,200.0,605.0,215.0,685.0,1293.0,155.0,1340.0,117.0,1451.0,755.0,1500.0,789.0,893.0,606.0,1025.0,707.0,654.0,308.0,729.0,341.0,189.0,709.0,190.0,815.0,1223.0,697.0,1264.0,755.0,633.0,626.0,664.0,627.0,895.0,765.0,1057.0,806.0,995.0,521.0,1045.0,541.0,965.0,207.0,1340.0,290.0,820.0,176.0,949.0,228.0,206.0,443.0,354.0,555.0,1462.0,102.0,1462.0,220.0,1496.0,456.0,1484.0,383.0,1159.0,377.0,1217.0,398.0,230.0,181.0,229.0,267.0,893.0,459.0,875.0,518.0,487.0,387.0,583.0,475.0,1325.0,484.0,1371.0,508.0,646.0,466.0,732.0,563.0,1351.0,577.0,1508.0,561.0,638.0,182.0,699.0,187.0,645.0,723.0,829.0,902.0,365.0,492.0,552.0,802.0,764.0,644.0,885.0,714.0,1020.0,700.0,1181.0,833.0,890.0,313.0,880.0,371.0,384.0,106.0,397.0,161.0,0.0
1147.0,736.0,1156.0,719.0,365.0,492.0,418.0,681.0,1246.0,439.0,1360.0,389.0,787.0,350.0,721.0,447.0,22.0,254.0,84.0,310.0,986.0,374.0,1043.0,381.0,62.0,703.0,53.0,762.0,381.0,287.0,387.0,319.0,1170.0,605.0,1397.0,762.0,535.0,687.0,563.0,714.0,761.0,724.0,890.0,812.0,360.0,755.0,351.0,779.0,1254.0,561.0,1385.0,638.0,512.0,254.0,570.0,341.0,790.0,499.0,854.0,607.0,60.0,540.0,72.0,505.0,965.0,207.0,1182.0,248.0,1158.0,498.0,1243.0,563.0,496.0,512.0,562.0,564.0,349.0,366.0,362.0,457.0,89.0,90.0,100.0,131.0,200.0,605.0,215.0,685.0,1293.0,155.0,1340.0,117.0,1451.0,755.0,1500.0,789.0,893.0,606.0,1025.0,707.0,654.0,308.0,729.0,341.0,189.0,709.0,190.0,815.0,1223.0,697.0,1264.0,755.0,633.0,626.0,664.0,627.0,895.0,765.0,1057.0,806.0,995.0,521.0,1045.0,541.0,1121.0,190.0,1340.0,290.0,820.0,176.0,949.0,228.0,211.0,325.0,354.0,555.0,1462.0,102.0,1462.0,220.0,1496.0,456.0,1484.0,383.0,1159.0,377.0,1217.0,398.0,230.0,181.0,229.0,267.0,893.0,459.0,875.0,518.0,487.0,387.0,583.0,475.0,1325.0,484.0,1371.0,508.0,646.0,466.0,732.0,563.0,1351.0,577.0,1508.0,561.0,638.0,182.0,699.0,187.0,645.0,723.0,829.0,902.0,206.0,443.0,552.0,802.0,764.0,644.0,885.0,714.0,1020.0,700.0,1181.0,833.0,890.0,313.0,880.0,371.0,384.0,106.0,397.0,161.0,0.0
